player_id,match_id,minutes_played,goals,assists,total_shots,xg,xa,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,gk_accurate_passes,gk_accurate_long_balls,dispossessed,high_claim,saves_inside_box,offsides,successful_dribbles_percent,tackles_won_percent,xgot,tackles,start_min,finish_min,team_goals_conceded,penalties_scored,penalties_missed,top_speed,distance_covered,walking_distance,running_distance,sprinting_distance,number_of_sprints,defensive_contributions
11,25-26-champions-league-arsenal-vs-inter,26,0,0,0,0.0,0.01,0,0,0,0,12,6,0.0,0.0,3,0,0.0,1,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
266,25-26-champions-league-arsenal-vs-inter,64,0,0,2,0.17,0.18,1,0,0,2,26,13,0.0,0.0,1,0,0.0,0,0.0,0,0,1,0,1,0,0,2,4,2,0.0,0,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.48,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
569,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,90,1,0,3,0.15,0.16,1,0,0,6,71,52,0.0,1.0,7,0,0.0,2,0.0,0,0,5,0,7,5,0,6,3,2,0.0,4,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.52,1,0,90,0,0,0,0.0201,0.0057,0.002,0.0036,0.0,4.0,0
568,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,90,0,0,1,0.09,0.09,0,0,0,5,90,44,0.0,2.0,7,3,0.0,5,0.0,0,5,10,0,4,2,3,3,6,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0205,0.0065,0.0019,0.0044,0.0002,12.0,0
574,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,90,0,0,0,0.0,0.07,0,0,0,1,82,59,0.0,1.0,6,0,0.0,3,0.0,0,1,8,0,1,1,0,6,3,6,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0203,0.0061,0.002,0.0038,0.0002,18.0,0
417,25-26-champions-league-manchester-city-vs-bodø/glimt,90,1,0,2,0.13,0.56,2,2,0,8,94,55,0.0,4.0,8,2,0.0,1,0.0,0,1,4,0,0,0,2,6,9,6,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.47,2,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
411,25-26-champions-league-manchester-city-vs-bodø/glimt,90,0,1,1,0.07,0.41,1,3,1,4,102,74,0.0,3.0,6,1,0.0,0,0.0,0,1,5,0,1,1,1,6,2,5,0.0,1,0.0,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.02,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
410,25-26-champions-league-manchester-city-vs-bodø/glimt,90,0,0,0,0.0,0.12,0,2,0,3,91,70,0.0,2.0,7,1,0.0,2,0.0,0,1,2,0,1,0,0,3,2,3,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
402,25-26-champions-league-manchester-city-vs-bodø/glimt,90,0,0,0,0.0,0.11,0,6,0,3,111,74,0.0,2.0,2,1,0.0,1,0.0,0,0,6,0,1,1,2,13,10,13,0.0,0,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,5,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
565,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,90,0,0,0,0.0,0.0,0,0,0,0,36,21,0.0,0.0,3,0,0.0,0,0.0,0,0,7,0,1,0,0,1,0,0,0.0,1,0.0,0,0,1,0,0.07,0.07,0,21,0,0.0,1,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0128,0.003,0.0021,0.0009,0.0,0.0,0
591,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,90,0,0,0,0.0,0.12,0,1,0,1,57,39,0.0,0.0,3,1,0.0,1,0.0,0,1,5,0,1,1,0,5,4,4,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0182,0.0071,0.0017,0.0053,0.0,4.0,0
596,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,70,1,0,3,0.83,0.0,1,0,0,7,21,9,0.0,1.0,0,0,0.0,1,0.0,0,1,1,0,0,0,0,2,5,1,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.92,1,0,0,0,0,0,0.0188,0.0051,0.0013,0.0037,0.0001,9.0,0
430,25-26-champions-league-manchester-city-vs-bodø/glimt,90,0,0,3,0.38,0.15,0,0,2,4,14,7,0.0,1.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
427,25-26-champions-league-manchester-city-vs-bodø/glimt,90,0,0,3,0.16,0.03,1,1,0,7,59,40,0.0,0.0,3,0,0.0,0,0.0,0,0,2,0,1,0,1,2,4,1,0.0,1,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.04,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
414,25-26-champions-league-manchester-city-vs-bodø/glimt,70,0,0,4,0.14,0.24,1,4,0,3,47,24,0.0,1.0,2,2,0.0,1,0.0,0,0,0,0,0,0,0,4,6,4,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.06,0,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
736,25-26-champions-league-manchester-city-vs-bodø/glimt,90,0,0,0,0.0,0.0,0,0,0,0,27,23,0.0,0.0,0,0,0.0,2,0.0,0,0,4,0,0,0,0,0,0,0,0.0,0,0.0,0,0,2,3,2.51,-0.49,0,23,2,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
421,25-26-champions-league-manchester-city-vs-bodø/glimt,62,0,0,1,0.06,0.09,0,0,0,1,76,58,0.0,0.0,13,1,0.0,7,0.0,0,2,1,1,0,0,2,2,6,1,0.0,1,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
553,25-26-prem-west-ham-united-vs-sunderland,45,0,0,1,0.01,0.0322604,0,0,0,0,25,17,100,1.0,1,1,100,0,0.0,0,0,1,0,1,1,0,1,3,0,0.0,1,50,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,,,,,,,2
544,25-26-prem-west-ham-united-vs-sunderland,45,0,0,1,0.04,0.00840564,0,0,0,0,35,23,92,0.0,3,0,0.0,0,0.0,0,0,3,0,2,1,0,1,4,1,20,0,0.0,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,,,,,,,6
694,25-26-prem-west-ham-united-vs-sunderland,82,0,1,0,0.0,0.150251,0,0,0,1,70,25,74,1.0,8,1,20,2,67,0,0,3,1,3,2,0,3,7,1,14,2,67,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,,,,,,,4
532,25-26-prem-west-ham-united-vs-sunderland,45,0,0,1,0.08,0.0156103,0,0,1,1,27,15,79,0.0,3,1,25,0,0.0,0,0,0,0,1,0,0,1,3,0,0.0,1,100,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,,,,,,,1
539,25-26-prem-west-ham-united-vs-sunderland,7,0,0,0,0.0,0.00104118,0,0,0,0,7,4,80,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,3,0,0,,,,,,,0
708,25-26-prem-west-ham-united-vs-sunderland,90,1,0,3,0.07,0.0446123,1,1,0,0,68,43,90,0.0,10,0,0.0,8,89,3,0,4,0,0,0,0,7,1,7,100,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,60,0.0489,5,0,90,1,0,0,,,,,,,9
561,25-26-prem-west-ham-united-vs-sunderland,74,0,0,0,0.0,0.00528181,0,0,0,2,23,9,69,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,1,6,1,14,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,3,0,0,,,,,,,2
541,25-26-prem-west-ham-united-vs-sunderland,45,0,0,0,0.0,0.00677174,0,0,0,0,20,11,92,0.0,2,0,0.0,0,0.0,0,0,4,0,1,1,1,2,5,1,20,1,50,0,3,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,3,0,0,,,,,,,2
670,25-26-prem-west-ham-united-vs-sunderland,90,0,0,0,0.0,0.00761112,0,0,0,0,47,29,78,0.0,8,0,0.0,5,38,0,0,9,0,1,0,0,1,0,0,0.0,1,100,1,0,2,3,1.22,-1.78,1,29,5,0.0,1,0,0,0.0,0.0,0.0,0,0,90,3,0,0,,,,,,,0
548,25-26-prem-west-ham-united-vs-sunderland,45,0,0,0,0.0,0.00461716,0,0,0,0,17,6,86,0.0,0,0,0.0,0,0.0,1,0,0,0,0,0,1,1,6,1,14,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,0,3,0,0,,,,,,,1
608,25-26-prem-west-ham-united-vs-sunderland,70,0,1,0,0.0,0.00548421,0,0,0,1,54,27,82,0.0,3,0,0.0,2,40,3,2,3,0,0,0,0,6,2,6,100,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,75,0.0,4,0,0,1,0,0,,,,,,,6
605,25-26-prem-west-ham-united-vs-sunderland,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,3,90,0,0,0,,,,,,,0
624,25-26-prem-west-ham-united-vs-sunderland,90,1,1,2,0.84,0.143316,1,1,0,3,41,16,76,1.0,2,2,67,0,0.0,0,0,3,0,0,0,0,8,4,7,78,1,33,4,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,33,0.0,0.9078,2,0,90,1,1,0,,,,,,,5
615,25-26-prem-west-ham-united-vs-sunderland,90,1,0,2,0.13,0.041433,1,2,0,9,43,19,90,2.0,1,0,0.0,1,100,1,1,2,0,0,0,0,7,4,6,60,1,100,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,40,50,0.0894,2,0,3,1,0,0,,,,,,,5
683,25-26-prem-west-ham-united-vs-sunderland,90,0,0,0,0.0,0.00660644,0,1,0,1,72,45,82,2.0,10,0,0.0,6,55,0,1,5,0,8,5,0,7,2,2,67,5,83,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.0,0,0,90,3,0,0,,,,,,,9
610,25-26-prem-west-ham-united-vs-sunderland,90,0,0,0,0.0,0.0385556,0,0,0,0,55,30,83,1.0,8,0,0.0,2,67,1,0,4,0,3,3,1,3,2,3,60,0,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,1,0,0,,,,,,,4
600,25-26-prem-west-ham-united-vs-sunderland,90,0,0,0,0.0,0.00027823,0,0,0,0,34,7,25,0.0,6,0,0.0,3,13,0,0,6,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,1,1.09,0.09,0,7,3,0.0,1,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
609,25-26-prem-west-ham-united-vs-sunderland,90,0,0,0,0.0,0.00447325,0,0,0,0,50,39,95,0.0,4,0,0.0,2,100,1,0,3,1,3,2,0,1,2,1,50,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,1,0,0,,,,,,,5
791,25-26-prem-west-ham-united-vs-sunderland,74,0,1,3,0.22,0.0128127,2,0,1,3,27,11,69,1.0,1,0,0.0,0,0.0,2,0,4,0,3,3,0,4,4,2,40,2,67,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.1702,2,0,0,1,0,0,,,,,,,9
785,25-26-prem-west-ham-united-vs-sunderland,69,0,0,1,0.12,0.00903242,0,0,1,2,36,15,75,0.0,3,0,0.0,0,0.0,0,0,1,0,1,1,0,4,14,2,29,2,18,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,1,0,0,,,,,,,4
613,25-26-prem-west-ham-united-vs-sunderland,90,0,0,0,0.0,0.0894858,0,0,0,1,59,38,78,1.0,7,0,0.0,3,75,2,0,4,0,4,4,1,6,3,3,75,3,60,1,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,0,90,1,0,0,,,,,,,10
535,25-26-prem-west-ham-united-vs-sunderland,45,0,0,0,0.0,0.00453791,0,1,0,0,22,10,83,0.0,0,0,0.0,0,0.0,0,0,2,0,2,2,0,2,0,1,100,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,100,0.0,0.0,0,0,90,3,0,0,,,,,,,2
623,25-26-prem-west-ham-united-vs-sunderland,15,0,0,0,0.0,0.64059,0,0,0,1,7,3,100,0.0,0,0,0.0,0,0.0,1,1,0,0,0,0,0,3,0,3,100,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.0,2,0,90,1,0,0,,,,,,,3
671,25-26-prem-west-ham-united-vs-sunderland,20,0,0,1,0.1,0.0,0,0,0,3,10,0,0.0,1.0,1,0,0.0,0,0.0,0,0,0,0,0,0,0,3,1,2,67,1,100,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,0
531,25-26-prem-west-ham-united-vs-sunderland,90,0,0,1,0.02,0.0089955,0,0,1,3,88,57,83,0.0,7,0,0.0,5,71,2,0,1,1,7,5,0,11,8,5,56,6,60,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,67,0.0,3,0,90,3,0,0,,,,,,,11
547,25-26-prem-west-ham-united-vs-sunderland,90,0,0,0,0.0,0.0550715,0,0,0,1,56,36,88,1.0,7,1,33,3,100,0,0,6,0,3,3,1,3,5,2,50,1,25,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,3,0,0,,,,,,,10
560,25-26-prem-west-ham-united-vs-sunderland,15,0,0,1,0.11,0.0,0,0,0,2,7,0,0.0,0.0,1,0,0.0,0,0.0,1,0,1,0,1,0,0,2,1,1,50,1,100,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,1,0,90,3,0,0,,,,,,,3
603,25-26-prem-west-ham-united-vs-sunderland,20,0,0,0,0.0,0.00045097,0,0,0,0,21,3,60,0.0,4,0,0.0,0,0.0,2,0,0,0,4,3,0,4,4,3,60,1,33,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,100,0.0,2,0,90,1,0,0,,,,,,,6
730,25-26-prem-west-ham-united-vs-sunderland,90,1,0,1,0.35,0.00763769,1,0,0,2,17,8,80,0.0,1,0,0.0,0,0.0,0,0,1,0,0,0,0,3,5,2,40,1,33,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.8776,0,0,90,3,0,0,,,,,,,1
552,25-26-prem-west-ham-united-vs-sunderland,90,0,0,1,0.06,0.00889242,1,0,0,0,62,40,82,0.0,3,0,0.0,1,50,2,2,7,1,0,0,1,5,4,5,63,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,50,0.1346,4,0,90,3,0,0,,,,,,,14
606,25-26-prem-west-ham-united-vs-sunderland,90,0,0,1,0.05,0.0016397,0,0,0,2,50,28,68,0.0,6,0,0.0,5,42,0,1,3,0,5,4,0,4,3,0,0.0,4,80,0,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,1,0,0,,,,,,,6
588,25-26-champions-league-borussia-dortmund-vs-tottenham-hotspur,90,0,2,1,0.05,1.06,1,4,0,6,54,28,0.0,4.0,2,0,0.0,0,0.0,0,1,7,0,0,0,0,7,5,7,0.0,0,0.0,1,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.08,2,0,90,0,0,0,0.0204,0.0065,0.0019,0.0044,0.0002,15.0,0
366,25-26-champions-league-liverpool-vs-marseille,90,0,0,0,0.0,0.0,0,0,0,0,34,16,0.0,0.0,4,0,0.0,8,0.0,0,0,8,0,1,0,0,1,0,0,0.0,1,0.0,0,0,4,0,0.84,0.84,2,16,8,0.0,1,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
390,25-26-champions-league-liverpool-vs-marseille,90,0,1,0,0.0,0.11,0,1,0,2,66,45,0.0,2.0,8,0,0.0,4,0.0,0,3,2,0,0,0,1,9,5,8,0.0,1,0.0,3,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
387,25-26-champions-league-liverpool-vs-marseille,90,1,0,1,0.08,0.42,1,0,0,2,52,35,0.0,1.0,5,0,0.0,1,0.0,0,0,6,0,3,2,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.07,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
376,25-26-champions-league-liverpool-vs-marseille,90,0,0,1,0.07,0.02,0,0,1,1,52,39,0.0,0.0,5,0,0.0,0,0.0,0,2,3,0,7,3,0,3,2,1,0.0,2,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
386,25-26-champions-league-liverpool-vs-marseille,90,0,0,1,0.04,0.1,0,1,0,1,80,59,0.0,1.0,12,0,0.0,1,0.0,0,0,6,0,1,0,2,3,4,3,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
373,25-26-champions-league-liverpool-vs-marseille,90,0,0,0,0.0,0.01,0,0,0,0,61,44,0.0,0.0,6,0,0.0,4,0.0,0,1,0,1,10,6,0,4,1,0,0.0,4,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
371,25-26-champions-league-liverpool-vs-marseille,90,0,0,0,0.0,0.01,0,0,0,0,43,23,0.0,1.0,2,0,0.0,0,0.0,0,1,4,1,0,0,1,7,3,4,0.0,3,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
661,25-26-champions-league-liverpool-vs-marseille,79,0,0,2,0.21,0.15,0,0,1,8,34,15,0.0,1.0,1,1,0.0,0,0.0,0,0,1,0,1,1,0,4,4,3,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
370,25-26-champions-league-liverpool-vs-marseille,90,0,0,0,0.0,0.29,0,1,0,5,42,20,0.0,1.0,2,2,0.0,0,0.0,0,1,2,0,0,0,0,6,8,5,0.0,1,0.0,1,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
384,25-26-champions-league-liverpool-vs-marseille,11,1,0,1,0.31,0.07,1,0,0,2,6,2,0.0,1.0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.86,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
382,25-26-champions-league-liverpool-vs-marseille,79,0,0,3,0.23,0.09,1,2,0,5,55,36,0.0,0.0,9,1,0.0,2,0.0,0,1,3,0,0,0,0,2,5,2,0.0,0,0.0,0,4,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
381,25-26-champions-league-liverpool-vs-marseille,90,0,0,2,0.55,0.13,0,1,1,3,28,13,0.0,1.0,0,1,0.0,0,0.0,0,0,3,0,0,0,0,2,2,2,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
388,25-26-champions-league-liverpool-vs-marseille,11,0,0,0,0.0,0.0,0,0,0,0,10,8,0.0,0.0,0,0,0.0,0,0.0,0,0,1,0,0,0,0,1,1,1,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
135,25-26-champions-league-psv-eindhoven-vs-newcastle-united,72,1,1,2,0.76,0.29,1,1,1,5,25,9,0.0,1.0,1,0,0.0,0,0.0,0,1,0,0,0,0,0,3,7,2,0.0,1,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
487,25-26-champions-league-psv-eindhoven-vs-newcastle-united,90,1,0,1,0.45,0.15,1,0,0,7,40,21,0.0,1.0,1,0,0.0,0,0.0,0,0,5,0,0,0,1,3,4,2,0.0,1,0.0,2,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.64,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
490,25-26-champions-league-psv-eindhoven-vs-newcastle-united,72,0,1,1,0.08,0.42,0,0,0,2,46,29,0.0,2.0,1,0,0.0,1,0.0,0,0,5,1,1,1,0,4,1,0,0.0,4,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
473,25-26-champions-league-psv-eindhoven-vs-newcastle-united,90,0,0,0,0.0,0.02,0,1,0,1,80,47,0.0,1.0,7,0,0.0,2,0.0,0,2,8,0,0,0,2,6,4,5,0.0,1,0.0,2,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
485,25-26-champions-league-psv-eindhoven-vs-newcastle-united,72,1,0,3,1.01,0.01,1,0,0,4,39,16,0.0,0.0,0,0,0.0,0,0.0,0,0,5,0,1,0,2,2,5,2,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.99,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
469,25-26-champions-league-psv-eindhoven-vs-newcastle-united,90,0,0,0,0.0,0.0,0,0,0,0,42,18,0.0,0.0,5,0,0.0,6,0.0,0,0,6,0,1,0,0,0,0,0,0.0,0,0.0,0,0,1,0,0.13,0.13,0,18,6,0.0,1,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
684,25-26-champions-league-psv-eindhoven-vs-newcastle-united,90,0,0,1,0.04,0.02,0,0,0,2,78,59,0.0,1.0,5,0,0.0,1,0.0,0,0,7,0,7,3,0,4,3,1,0.0,3,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
478,25-26-champions-league-psv-eindhoven-vs-newcastle-united,87,0,0,0,0.0,0.28,0,0,0,0,87,39,0.0,2.0,6,3,0.0,1,0.0,0,3,3,0,3,0,1,3,4,3,0.0,0,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
475,25-26-champions-league-psv-eindhoven-vs-newcastle-united,90,0,0,1,0.07,0.02,0,0,0,3,79,55,0.0,0.0,2,0,0.0,2,0.0,0,0,7,0,8,4,0,1,0,0,0.0,1,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
491,25-26-champions-league-psv-eindhoven-vs-newcastle-united,90,0,0,0,0.0,0.12,0,0,0,0,85,53,0.0,0.0,10,2,0.0,5,0.0,0,0,3,0,3,1,0,7,2,6,0.0,1,0.0,2,2,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
497,25-26-champions-league-psv-eindhoven-vs-newcastle-united,46,0,0,0,0.0,0.03,0,0,0,2,37,26,0.0,0.0,2,1,0.0,0,0.0,0,0,3,0,1,1,0,1,0,1,0.0,0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1,3,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
714,25-26-champions-league-psv-eindhoven-vs-newcastle-united,18,0,0,1,0.08,0.0,1,0,0,2,7,2,0.0,0.0,2,0,0.0,0,0.0,0,0,1,0,0,0,1,3,2,1,0.0,2,0.0,1,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.05,0,0,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
488,25-26-champions-league-psv-eindhoven-vs-newcastle-united,44,0,0,0,0.0,0.02,0,0,0,0,30,10,0.0,0.0,4,0,0.0,0,0.0,0,1,2,0,0,0,0,0,5,0,0.0,0,0.0,0,1,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
