id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
98,Enes,Ünal,Enes Ünal,a,,,5.4,155,38.0,0.0,597,76.0,1.8,221.0,23.0,0,0,0.0,-1,1.0,588,574,0.3,1.5,1.8,1.8,2.0,285.0,30.0,100.0,100.0,353.0,35.0,401.0,48.0,256.0,43.0,367.0,43.0,,,,,,,,1.57,0.15,1.72,0.49,0.0,0.0,0.0,0.0,2.9,14,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,852.0,753.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,Daniel,Adu-Adjei,Adu-Adjei,u,has joined HNK Rijeka permanently.,,4.4,542,74.0,0.2,393,58.0,0.0,568.0,60.0,0,0,0.0,-1,1.0,0,351,0.0,0.0,0.0,0.0,0.0,624.0,66.0,0.0,0.0,618.0,66.0,609.0,65.0,590.0,65.0,619.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Junior,Kroupi,Kroupi.Jr,a,,,4.6,392,60.0,4.2,85,15.0,1.5,236.0,27.0,2,0,0.0,1,-1.0,21036,34022,0.3,7.6,1.5,1.5,3.2,145.0,12.0,,,175.0,13.0,222.0,23.0,55.0,21.0,132.0,17.0,,,,,,,,0.59,0.04,0.63,1.6,0.0,0.44,2.22,1.11,6.43,14,2,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,28890.0,50001.0,0.0,0.0,0.0,0.0,0.8300000000000001,1.0,2.8000000000000043,6.0,1.0,0.0,2.0,1.0,3.0
391,Ben,Gannon-Doak,Gannon-Doak,i,Hamstring injury - Unknown return date,,4.9,329,205.0,0.0,607,239.0,0.0,686.0,289.0,0,0,0.0,-1,1.0,11,138,0.0,1.4,0.0,0.0,1.8,306.0,139.0,0.0,0.0,380.0,174.0,347.0,184.0,334.0,171.0,385.0,180.0,,,,,,,,0.15,0.15,0.3,4.52,0.0,0.0,1.7,0.0,5.09,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,a,,,4.4,509,117.0,0.4,277,103.0,1.2,249.0,85.0,4,0,0.0,-1,1.0,574,1706,0.3,8.0,1.2,1.2,3.2,141.0,53.0,100.0,100.0,118.0,52.0,255.0,75.0,309.0,99.0,224.0,73.0,,,,,,,,0.0,0.01,0.01,1.49,0.0,0.29,1.81,1.05,8.57,14,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,1034.0,2544.0,0.0,0.0,0.0,0.0,1.4400000000000013,23.599999999999994,1.7999999999999972,2.0,2.6999999999999993,1.0,9.0,6.0,10.0
697,Amine,Adli,Adli,a,,,5.4,175,109.0,0.0,588,224.0,2.5,163.0,83.0,1,0,0.0,-1,1.0,311,374,0.5,3.1,2.5,2.5,1.5,344.0,158.0,,,236.0,100.0,201.0,131.0,139.0,84.0,230.0,116.0,,6.0,,,,,,0.23,0.06,0.29,1.63,0.0,0.0,1.96,0.73,12.72,14,1,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,800.0,433.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.8300000000000001,7.0,2.299999999999997,4.0,1.3000000000000007,2.0,4.0,0.0,6.0
713,Álex,Jiménez Sánchez,A.Jimenez,a,,,4.5,449,93.0,0.0,621,217.0,1.0,275.0,100.0,4,0,0.0,0,0.0,192,130,0.2,2.9,1.0,1.0,1.3,365.0,131.0,,,253.0,98.0,247.0,71.0,265.0,79.0,286.0,96.0,,,,,,,,0.03,0.03,0.06,1.59,0.0,0.17,1.82,0.99,6.12,14,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,269.0,199.0,0.0,0.09000000000000001,0.03999999999999998,0.13,1.4399999999999995,22.799999999999997,6.300000000000004,11.0,4.0,2.0,9.0,2.0,11.0
721,Veljko,Milosavljevic,Milosavljević,d,Knee injury - 50% chance of playing,,4.5,480,97.0,0.0,611,216.0,1.5,235.0,78.0,4,0,0.0,0,0.0,99,222,0.3,3.8,0.8,1.5,3.4,115.0,45.0,50.0,,244.0,95.0,348.0,121.0,335.0,116.0,326.0,109.0,,,,,,,,0.04,0.05,0.09,1.07,0.0,0.25,1.48,0.99,9.62,14,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,217.0,292.0,0.0,0.15,0.010000000000000009,0.16000000000000003,1.4399999999999995,26.200000000000003,1.8000000000000007,4.0,3.1999999999999993,0.0,10.0,4.0,10.0
756,Malcom,DaCosta,DaCosta,a,,,4.5,487,297.0,0.0,749,331.0,0.0,640.0,261.0,0,0,0.0,0,0.0,138,8,0.0,0.0,1.2,1.2,0.0,689.0,291.0,,,689.0,292.0,681.0,291.0,667.0,288.0,689.0,292.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,Nelson,a,,,4.8,346,219.0,0.1,462,154.0,0.5,325.0,156.0,0,0,0.0,-2,2.0,153,220,0.1,0.6,0.5,0.0,1.0,413.0,194.0,100.0,0.0,389.0,179.0,396.0,197.0,338.0,174.0,409.0,192.0,,,,,,,,0.17,0.15,0.32,2.44,0.0,0.0,2.9,0.0,29.03,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,O.Dango,a,,,6.0,92,59.0,1.1,178,62.0,5.8,25.0,11.0,2,0,0.0,0,0.0,24102,7873,1.0,9.7,5.8,4.8,4.5,50.0,21.0,100.0,100.0,164.0,66.0,162.0,112.0,17.0,9.0,67.0,42.0,2.0,,,,,,,0.35,0.07,0.42,1.08,0.0,0.31,1.22,1.02,7.64,14,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,33633.0,14354.0,0.0,0.020000000000000018,0.010000000000000009,0.02999999999999936,1.7700000000000014,9.799999999999983,0.8999999999999915,7.0,1.7999999999999972,1.0,5.0,3.0,9.0
101,Caoimhín,Kelleher,Kelleher,a,,,4.5,405,23.0,7.5,56,11.0,2.0,185.0,13.0,2,0,0.0,0,0.0,14052,14902,0.4,8.4,2.0,1.0,2.7,207.0,20.0,100.0,100.0,58.0,11.0,366.0,7.0,603.0,68.0,213.0,11.0,,,,,,,,0.0,0.0,0.0,1.25,2.43,0.14,1.57,1.0,0.0,14,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,16454.0,25092.0,0.0,0.0,0.01,0.01,1.7699999999999996,33.0,0.0,0.0,3.3000000000000007,0.0,1.0,6.0,0.0
102,Ellery,Balcombe,Balcombe,a,,,4.0,637,50.0,0.3,325,45.0,0.0,449.0,56.0,0,0,0.0,0,0.0,182,409,0.0,0.0,0.0,-1.0,0.0,523.0,61.0,,,518.0,61.0,505.0,49.0,474.0,35.0,518.0,61.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Julian,Eyestone,Eyestone,a,,,3.9,731,86.0,0.1,412,64.0,0.0,422.0,43.0,0,0,0.0,-1,1.0,1305,344,0.0,0.0,0.0,-1.0,0.0,498.0,49.0,,,493.0,49.0,477.0,35.0,446.0,21.0,493.0,49.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,724,85.0,0.7,205,30.0,0.0,415.0,42.0,0,0,0.0,-1,1.0,678,1238,0.0,0.0,0.0,-1.0,0.0,492.0,48.0,,,487.0,48.0,471.0,34.0,440.0,20.0,487.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,,4.9,315,53.0,1.1,172,68.0,2.0,194.0,65.0,1,0,0.0,-1,1.0,1893,4634,0.4,7.8,2.0,1.0,2.7,210.0,79.0,,,42.0,19.0,249.0,73.0,82.0,9.0,92.0,25.0,,,,,,,,0.08,0.06,0.14,1.24,0.0,0.15,1.59,0.99,10.4,14,1,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2705.0,8480.0,0.0,0.0,0.0,0.0,0.6999999999999993,2.8000000000000114,0.3999999999999986,2.0,0.5,1.0,0.0,4.0,1.0
107,Keane,Lewis-Potter,Lewis-Potter,a,,,4.8,356,61.0,0.3,313,111.0,0.5,327.0,114.0,1,0,0.0,-2,2.0,414,940,0.1,4.8,0.5,-0.5,1.9,293.0,105.0,,,290.0,108.0,184.0,43.0,258.0,76.0,279.0,94.0,,,,,,,,0.04,0.07,0.11,1.62,0.0,0.37,2.21,0.92,4.8,14,1,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,528.0,1358.0,0.0,0.05000000000000002,0.010000000000000009,0.05999999999999994,0.6999999999999993,0.0,0.5,4.0,0.29999999999999716,0.0,0.0,0.0,0.0
108,Kristoffer,Ajer,Ajer,a,,,4.4,494,105.0,0.2,398,148.0,1.2,248.0,84.0,1,0,0.0,-1,1.0,327,575,0.3,5.5,1.2,0.2,2.7,206.0,77.0,100.0,100.0,234.0,93.0,343.0,119.0,132.0,22.0,257.0,86.0,,,,,,,,0.07,0.08,0.15,1.11,0.0,0.16,1.45,0.97,8.08,14,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,402.0,1012.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.7700000000000005,7.599999999999994,0.40000000000000036,4.0,1.1999999999999993,1.0,5.0,2.0,6.0
109,Rico,Henry,Henry,a,,,4.3,564,132.0,0.1,450,163.0,1.0,269.0,94.0,2,0,0.0,-2,2.0,336,231,0.2,2.1,1.0,0.0,0.9,445.0,151.0,,,370.0,136.0,342.0,118.0,316.0,102.0,373.0,127.0,,,,,,,,0.04,0.02,0.06,2.22,0.0,0.0,2.59,0.65,4.53,14,2,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,377.0,324.0,0.0,0.0,0.0,0.0,1.0700000000000003,5.800000000000001,0.8000000000000007,0.0,0.7000000000000002,1.0,1.0,6.0,2.0
110,Michael,Kayode,Kayode,a,,,4.5,475,96.0,0.5,238,87.0,2.0,190.0,64.0,1,0,0.0,0,0.0,3070,3105,0.4,8.4,2.0,1.0,2.7,208.0,78.0,,,96.0,42.0,42.0,6.0,231.0,62.0,76.0,21.0,,,,,,,,0.01,0.11,0.12,1.26,0.0,0.15,1.55,1.03,6.11,14,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3719.0,6438.0,0.0,0.0,0.050000000000000044,0.050000000000000044,1.7699999999999996,16.600000000000023,2.0999999999999943,4.0,2.299999999999997,4.0,4.0,5.0,8.0
111,Ethan,Pinnock,Pinnock,a,,,4.3,567,135.0,0.1,445,160.0,1.0,270.0,95.0,4,0,0.0,-2,2.0,330,288,0.2,0.9,1.0,0.0,1.3,361.0,128.0,100.0,100.0,302.0,112.0,406.0,147.0,328.0,112.0,364.0,123.0,,,,,,,,0.0,0.02,0.02,1.26,0.0,0.0,1.97,1.18,11.45,14,4,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,391.0,465.0,0.0,0.0,0.019999999999999997,0.019999999999999997,1.0700000000000003,30.999999999999996,0.30000000000000004,2.0,3.3,2.0,12.0,5.0,14.0
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,,4.5,411,81.0,0.0,680,231.0,0.0,583.0,226.0,0,0,0.0,0,0.0,0,11,0.0,0.0,0.0,0.0,0.0,637.0,237.0,0.0,0.0,632.0,236.0,623.0,236.0,609.0,234.0,633.0,236.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,Van den Berg,a,,,4.5,420,85.0,0.7,214,78.0,2.0,187.0,62.0,1,0,0.0,0,0.0,3428,3538,0.4,8.9,2.0,1.0,2.9,183.0,69.0,,,57.0,25.0,299.0,96.0,65.0,6.0,94.0,26.0,,,,,,,,0.13,0.01,0.14,1.25,0.0,0.14,1.57,1.0,8.79,14,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4483.0,7670.0,0.0,0.020000000000000018,0.0,0.020000000000000018,1.7699999999999996,14.200000000000045,0.5,2.0,1.6999999999999957,0.0,7.0,4.0,7.0
114,Benjamin,Arthur,Arthur,a,,,3.9,742,233.0,0.2,353,126.0,0.0,433.0,167.0,0,0,0.0,-1,1.0,135,361,0.0,0.0,0.0,-1.0,0.0,508.0,191.0,100.0,100.0,503.0,192.0,487.0,191.0,456.0,180.0,503.0,192.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Benjamin,Fredrick,Fredrick,u,has joined Dender on loan for the rest of the season.,,4.0,684,197.0,0.1,481,176.0,0.0,490.0,197.0,0,0,0.0,0,0.0,0,133,0.0,0.0,0.0,0.0,0.0,562.0,219.0,0.0,0.0,557.0,220.0,544.0,220.0,514.0,210.0,557.0,220.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Aaron,Hickey,Hickey,a,,,4.0,651,174.0,0.4,280,104.0,2.8,131.0,45.0,0,0,0.0,0,0.0,2806,999,0.7,4.2,2.8,1.8,2.1,265.0,97.0,100.0,100.0,332.0,121.0,375.0,130.0,264.0,78.0,351.0,120.0,,,,,,,,0.09,0.04,0.13,0.78,0.0,0.27,1.34,1.07,6.7,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5125.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,,3.9,736,228.0,0.1,471,174.0,0.0,427.0,162.0,0,0,0.0,-1,1.0,0,121,0.0,0.0,0.0,0.0,0.0,503.0,187.0,0.0,0.0,498.0,188.0,482.0,187.0,451.0,176.0,498.0,188.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,,4.0,662,181.0,0.0,576,207.0,0.0,470.0,183.0,0,0,0.0,0,0.0,0,59,0.0,0.0,0.0,0.0,0.0,543.0,206.0,0.0,0.0,538.0,207.0,525.0,207.0,494.0,196.0,538.0,207.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Kevin,Schade,Schade,a,,,7.0,37,22.0,1.1,177,61.0,3.5,102.0,49.0,1,0,0.0,0,0.0,6541,15415,0.5,6.6,3.5,2.5,3.3,140.0,65.0,100.0,100.0,112.0,42.0,59.0,45.0,16.0,8.0,27.0,22.0,,,3.0,,,,,0.26,0.08,0.34,1.03,0.0,0.24,1.18,1.02,7.01,14,1,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7851.0,33317.0,0.0,0.22999999999999998,0.0,0.23000000000000043,0.5800000000000001,6.0,1.3000000000000114,33.0,4.0,1.0,2.0,0.0,3.0
121,Mikkel,Damsgaard,Damsgaard,a,,,5.8,107,71.0,0.6,228,78.0,2.2,177.0,90.0,1,0,0.0,-2,2.0,1945,3614,0.4,6.9,2.2,1.2,3.3,137.0,62.0,,,123.0,46.0,19.0,19.0,120.0,71.0,42.0,32.0,1.0,3.0,,,,,,0.07,0.18,0.25,1.25,0.0,0.2,1.38,1.08,8.97,14,1,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2578.0,5724.0,0.0,0.0,0.030000000000000027,0.03000000000000025,1.1899999999999995,15.0,11.199999999999989,0.0,2.6000000000000014,3.0,1.0,3.0,7.0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,,5.2,224,139.0,0.0,625,250.0,0.0,710.0,307.0,0,0,0.0,-3,3.0,5,50,0.0,0.2,0.0,0.0,1.0,431.0,204.0,0.0,0.0,427.0,199.0,399.0,198.0,723.0,318.0,435.0,203.0,,,,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,i,Anterior cruciate ligament - Unknown return date,,4.8,354,222.0,0.2,402,133.0,0.0,655.0,269.0,0,0,0.0,-2,2.0,9,1092,0.0,2.7,0.0,0.0,2.2,254.0,110.0,0.0,0.0,348.0,159.0,381.0,194.0,261.0,141.0,358.0,172.0,4.0,,4.0,,,,,0.63,0.03,0.66,1.87,0.0,0.0,3.6,0.9,7.2,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Jordan,Henderson,Henderson,a,,,5.0,241,147.0,0.4,273,97.0,3.2,107.0,50.0,1,0,0.0,0,0.0,1681,1722,0.6,8.0,3.2,2.2,2.9,186.0,79.0,,,148.0,59.0,56.0,43.0,314.0,167.0,139.0,74.0,,,,,,,,0.01,0.1,0.11,1.16,0.0,0.26,1.39,1.04,8.32,14,1,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2396.0,2329.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.1899999999999995,4.799999999999983,7.700000000000017,0.0,1.3000000000000043,1.0,0.0,1.0,2.0
125,Vitaly,Janelt,Janelt,a,,,4.9,301,187.0,0.0,670,281.0,0.8,302.0,140.0,2,0,0.0,-1,1.0,105,71,0.2,2.4,0.8,-0.2,1.3,367.0,172.0,100.0,100.0,358.0,162.0,231.0,144.0,297.0,159.0,337.0,166.0,5.0,,,,,,,0.1,0.15,0.25,1.12,0.0,0.0,1.67,0.42,12.98,14,2,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,145.0,97.0,0.0,0.03,0.12999999999999998,0.15999999999999998,0.5800000000000001,9.0,15.300000000000004,9.0,3.3000000000000007,1.0,3.0,3.0,7.0
127,Gustavo,Nunes Fernandes Gomes,Nunes,a,,,4.9,336,211.0,0.0,693,296.0,0.0,689.0,292.0,0,0,0.0,-1,1.0,71,50,0.0,0.0,0.0,-1.0,0.0,713.0,307.0,100.0,100.0,713.0,307.0,709.0,307.0,701.0,305.0,713.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Frank,Onyeka,Onyeka,a,,,4.8,357,224.0,0.1,562,209.0,0.0,656.0,270.0,0,0,0.0,-2,2.0,70,124,0.0,2.5,0.0,-1.0,2.0,283.0,129.0,,,364.0,168.0,349.0,185.0,374.0,190.0,387.0,181.0,,,,,,,,0.0,0.37,0.37,2.07,0.0,0.0,2.05,0.0,10.23,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,,5.0,276,170.0,0.1,510,178.0,2.0,197.0,98.0,1,0,0.0,0,0.0,98,359,0.4,7.4,2.0,1.0,2.6,219.0,94.0,100.0,100.0,190.0,76.0,140.0,100.0,238.0,132.0,208.0,106.0,,,,,,,,0.03,0.04,0.07,1.25,0.0,0.17,1.55,1.12,10.54,14,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,147.0,544.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.7699999999999996,7.399999999999977,1.7999999999999972,0.0,0.9000000000000021,2.0,2.0,5.0,9.0
130,Romelle,Donovan,Donovan,a,,,4.4,544,320.0,0.1,466,156.0,0.0,570.0,206.0,0,-1,1.0,-1,1.0,153,323,0.0,0.0,0.0,-1.0,0.0,626.0,242.0,,,620.0,237.0,611.0,237.0,592.0,233.0,621.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Yunus Emre,Konak,Konak,a,,,4.3,605,338.0,0.2,361,122.0,0.0,532.0,186.0,0,0,0.0,-2,2.0,2253,854,0.0,0.0,0.0,-1.0,0.0,591.0,222.0,,,586.0,217.0,577.0,217.0,556.0,213.0,587.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3386.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Paris,Maghoma,Maghoma,a,,,4.5,409,246.0,0.0,662,275.0,0.0,582.0,213.0,0,0,0.0,0,0.0,179,68,0.0,0.0,0.0,-1.0,0.0,636.0,248.0,100.0,100.0,631.0,244.0,622.0,243.0,607.0,240.0,632.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Myles,Peart-Harris,Peart-Harris,a,,,4.4,515,301.0,0.0,602,234.0,0.0,546.0,189.0,0,0,0.0,-1,1.0,48,103,0.0,0.0,0.0,-1.0,0.0,603.0,225.0,,,597.0,220.0,588.0,220.0,568.0,216.0,598.0,221.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
